DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-01-07 13:55:00,0.83036,0.8305100000000001,0.83035,0.83047,50.0
2014-01-07 13:56:00,0.8304799999999999,0.8306399999999999,0.83042,0.83052,65.0
2014-01-07 13:57:00,0.83055,0.83055,0.8304,0.8305100000000001,52.0
2014-01-07 13:58:00,0.8305,0.8305600000000001,0.8303799999999999,0.83041,58.0
2014-01-07 13:59:00,0.83042,0.8305,0.83041,0.8304600000000001,35.0
2014-01-07 14:00:00,0.83047,0.83057,0.83036,0.83057,55.0
2014-01-07 14:01:00,0.8305600000000001,0.8307399999999999,0.83055,0.83068,53.0
2014-01-07 14:02:00,0.8306899999999999,0.8307100000000001,0.83062,0.83062,21.0
2014-01-07 14:03:00,0.8306100000000001,0.83067,0.8305899999999999,0.83067,24.0
2014-01-07 14:04:00,0.83068,0.8307,0.8305100000000001,0.83054,42.0
2014-01-07 14:05:00,0.83055,0.8305799999999999,0.83054,0.83057,7.0
2014-01-07 14:06:00,0.8305799999999999,0.8305799999999999,0.83054,0.8305600000000001,18.0
2014-01-07 14:07:00,0.83055,0.8306,0.8305299999999999,0.8305600000000001,33.0
2014-01-07 14:08:00,0.83057,0.8306,0.83055,0.8305600000000001,24.0
2014-01-07 14:09:00,0.83057,0.8305799999999999,0.8305100000000001,0.83057,15.0
2014-01-07 14:10:00,0.8305799999999999,0.83068,0.8305799999999999,0.83063,22.0
2014-01-07 14:11:00,0.83062,0.83067,0.8305600000000001,0.83067,48.0
2014-01-07 14:12:00,0.83068,0.8307,0.8306100000000001,0.83062,27.0
2014-01-07 14:13:00,0.83065,0.83068,0.8305299999999999,0.8305600000000001,29.0
2014-01-07 14:14:00,0.83055,0.83055,0.8305100000000001,0.8305299999999999,28.0
2014-01-07 14:15:00,0.8305,0.8306100000000001,0.8305,0.8305799999999999,21.0
2014-01-07 14:16:00,0.83057,0.83063,0.8305600000000001,0.8305799999999999,24.0
2014-01-07 14:17:00,0.8305899999999999,0.8306,0.8305,0.8305899999999999,27.0
2014-01-07 14:18:00,0.8306,0.83063,0.8305299999999999,0.8305299999999999,23.0
2014-01-07 14:19:00,0.83052,0.83054,0.8305,0.8305100000000001,27.0
2014-01-07 14:20:00,0.8305,0.8305799999999999,0.8304600000000001,0.8305799999999999,16.0
2014-01-07 14:21:00,0.8305600000000001,0.83057,0.83041,0.83041,18.0
2014-01-07 14:22:00,0.83042,0.83045,0.83034,0.83042,23.0
2014-01-07 14:23:00,0.83041,0.83042,0.83037,0.83042,11.0
2014-01-07 14:24:00,0.83041,0.8305100000000001,0.8303799999999999,0.83047,34.0
2014-01-07 14:25:00,0.8304799999999999,0.83049,0.83042,0.8304600000000001,33.0
2014-01-07 14:26:00,0.83047,0.83049,0.83041,0.83045,31.0
2014-01-07 14:27:00,0.83044,0.8305,0.83042,0.83042,25.0
2014-01-07 14:28:00,0.8304299999999999,0.83047,0.8304299999999999,0.8304299999999999,16.0
2014-01-07 14:29:00,0.83042,0.8305,0.83041,0.83047,28.0
2014-01-07 14:30:00,0.8304600000000001,0.8304799999999999,0.8303799999999999,0.83045,28.0
2014-01-07 14:31:00,0.83044,0.83062,0.83042,0.8305799999999999,58.0
2014-01-07 14:32:00,0.8305899999999999,0.8305899999999999,0.8305,0.8305100000000001,52.0
2014-01-07 14:33:00,0.83052,0.8305799999999999,0.83049,0.8305600000000001,40.0
2014-01-07 14:34:00,0.83054,0.83055,0.83047,0.83052,29.0
2014-01-07 14:35:00,0.8305100000000001,0.83055,0.8305,0.8305299999999999,33.0
2014-01-07 14:36:00,0.83054,0.8305799999999999,0.83047,0.83054,39.0
2014-01-07 14:37:00,0.83055,0.8305799999999999,0.8305100000000001,0.83055,49.0
2014-01-07 14:38:00,0.8305600000000001,0.83075,0.8305600000000001,0.8307399999999999,38.0
2014-01-07 14:39:00,0.83075,0.83078,0.8307,0.8307,28.0
2014-01-07 14:40:00,0.8307100000000001,0.8308,0.8307,0.8307200000000001,26.0
2014-01-07 14:41:00,0.8307100000000001,0.83073,0.8307,0.8307200000000001,31.0
2014-01-07 14:42:00,0.8307,0.8307,0.83062,0.8306899999999999,36.0
2014-01-07 14:43:00,0.8307,0.83095,0.8306600000000001,0.83095,62.0
2014-01-07 14:44:00,0.83096,0.83105,0.83091,0.83096,47.0
2014-01-07 14:45:00,0.83095,0.83104,0.8309,0.83104,49.0
2014-01-07 14:46:00,0.8310200000000001,0.8313200000000001,0.8310200000000001,0.8312299999999999,85.0
2014-01-07 14:47:00,0.83124,0.83126,0.83091,0.83094,60.0
2014-01-07 14:48:00,0.83095,0.83099,0.8307899999999999,0.83083,59.0
2014-01-07 14:49:00,0.8308399999999999,0.83089,0.83081,0.83081,35.0
2014-01-07 14:50:00,0.8308200000000001,0.8308399999999999,0.8307399999999999,0.8308200000000001,38.0
2014-01-07 14:51:00,0.83083,0.8309700000000001,0.83083,0.8309700000000001,39.0
2014-01-07 14:52:00,0.83096,0.8310200000000001,0.83091,0.8309799999999999,34.0
2014-01-07 14:53:00,0.83096,0.83109,0.83095,0.83106,39.0
2014-01-07 14:54:00,0.83109,0.83111,0.8310200000000001,0.8310299999999999,26.0
2014-01-07 14:55:00,0.8310200000000001,0.8310799999999999,0.8310200000000001,0.8310700000000001,28.0
2014-01-07 14:56:00,0.8310799999999999,0.8310799999999999,0.8309799999999999,0.8309799999999999,32.0
2014-01-07 14:57:00,0.83099,0.83101,0.83096,0.83096,23.0
2014-01-07 14:58:00,0.83095,0.83101,0.83081,0.83086,38.0
2014-01-07 14:59:00,0.8308399999999999,0.83115,0.8308399999999999,0.8311,67.0
2014-01-07 15:00:00,0.8311200000000001,0.83119,0.8310700000000001,0.8310700000000001,49.0
2014-01-07 15:01:00,0.83106,0.8310700000000001,0.83093,0.83105,58.0
2014-01-07 15:02:00,0.83106,0.83109,0.83093,0.83093,41.0
2014-01-07 15:03:00,0.8309200000000001,0.8310200000000001,0.83078,0.83078,61.0
2014-01-07 15:04:00,0.8307700000000001,0.8308,0.8304799999999999,0.83063,122.0
2014-01-07 15:05:00,0.83065,0.83073,0.8305,0.83054,75.0
2014-01-07 15:06:00,0.83055,0.8307200000000001,0.83055,0.8306899999999999,49.0
2014-01-07 15:07:00,0.8307,0.8307,0.8305100000000001,0.8305899999999999,62.0
2014-01-07 15:08:00,0.83057,0.83057,0.83031,0.83037,82.0
2014-01-07 15:09:00,0.8303799999999999,0.83052,0.8303200000000001,0.8305,64.0
2014-01-07 15:10:00,0.8305100000000001,0.8305600000000001,0.83035,0.83049,74.0
2014-01-07 15:11:00,0.8304799999999999,0.83049,0.83034,0.83044,84.0
2014-01-07 15:12:00,0.8304299999999999,0.8304799999999999,0.8303200000000001,0.83044,59.0
2014-01-07 15:13:00,0.8304299999999999,0.83044,0.83031,0.8303299999999999,51.0
2014-01-07 15:14:00,0.83034,0.83045,0.83034,0.83042,46.0
2014-01-07 15:15:00,0.8304,0.83042,0.8303,0.83036,69.0
2014-01-07 15:16:00,0.83037,0.83047,0.8303299999999999,0.83047,55.0
2014-01-07 15:17:00,0.8304600000000001,0.83065,0.8304600000000001,0.8305299999999999,61.0
2014-01-07 15:18:00,0.83052,0.83054,0.83035,0.83036,57.0
2014-01-07 15:19:00,0.83034,0.83042,0.83024,0.8302700000000001,52.0
2014-01-07 15:20:00,0.83029,0.83031,0.8302200000000001,0.83029,56.0
2014-01-07 15:21:00,0.8302799999999999,0.8302799999999999,0.83019,0.8302299999999999,37.0
2014-01-07 15:22:00,0.83025,0.8302700000000001,0.83016,0.8301700000000001,47.0
2014-01-07 15:23:00,0.8301799999999999,0.8302700000000001,0.83014,0.83015,66.0
2014-01-07 15:24:00,0.8301799999999999,0.8301799999999999,0.82995,0.8299700000000001,45.0
2014-01-07 15:25:00,0.82996,0.83005,0.82988,0.8299700000000001,56.0
2014-01-07 15:26:00,0.82996,0.8300799999999999,0.82991,0.82999,51.0
2014-01-07 15:27:00,0.8299700000000001,0.83004,0.82991,0.82995,31.0
2014-01-07 15:28:00,0.8299200000000001,0.82994,0.82986,0.82991,36.0
2014-01-07 15:29:00,0.82989,0.8299200000000001,0.82983,0.8298399999999999,33.0
2014-01-07 15:30:00,0.82983,0.82983,0.8297399999999999,0.8297700000000001,26.0
2014-01-07 15:31:00,0.82978,0.82985,0.8297399999999999,0.82976,22.0
2014-01-07 15:32:00,0.82975,0.8299,0.8297100000000001,0.82989,21.0
2014-01-07 15:33:00,0.82988,0.8299700000000001,0.82986,0.8299700000000001,21.0
2014-01-07 15:34:00,0.82996,0.83,0.82996,0.83,5.0
2014-01-07 15:35:00,0.83001,0.83001,0.8298200000000001,0.82988,52.0
2014-01-07 15:36:00,0.8299,0.8299200000000001,0.82986,0.82989,33.0
2014-01-07 15:37:00,0.82991,0.8299799999999999,0.8298399999999999,0.82994,39.0
2014-01-07 15:38:00,0.82993,0.8299799999999999,0.82993,0.82994,30.0
2014-01-07 15:39:00,0.82993,0.82999,0.8299200000000001,0.82999,26.0
2014-01-07 15:40:00,0.8299799999999999,0.82999,0.8299,0.8299,21.0
2014-01-07 15:41:00,0.82991,0.82995,0.82985,0.82995,30.0
2014-01-07 15:42:00,0.8299799999999999,0.83006,0.82996,0.8300299999999999,13.0
2014-01-07 15:43:00,0.83004,0.8302,0.8300299999999999,0.8301799999999999,36.0
2014-01-07 15:44:00,0.83019,0.8302799999999999,0.83016,0.8302799999999999,33.0
2014-01-07 15:45:00,0.8302700000000001,0.83031,0.83011,0.8301299999999999,40.0
2014-01-07 15:46:00,0.83011,0.8302,0.8301,0.8302,20.0
2014-01-07 15:47:00,0.8301799999999999,0.8302,0.83015,0.83015,16.0
2014-01-07 15:48:00,0.8301200000000001,0.83014,0.8301,0.8301,21.0
2014-01-07 15:49:00,0.83009,0.8301200000000001,0.83001,0.83001,25.0
2014-01-07 15:50:00,0.8300200000000001,0.8301200000000001,0.83001,0.83011,24.0
2014-01-07 15:51:00,0.8301299999999999,0.83021,0.8301200000000001,0.83021,34.0
2014-01-07 15:52:00,0.83019,0.8302799999999999,0.8301799999999999,0.8302200000000001,34.0
2014-01-07 15:53:00,0.83021,0.8302299999999999,0.8300799999999999,0.8300799999999999,24.0
2014-01-07 15:54:00,0.8300700000000001,0.8300700000000001,0.82993,0.82995,42.0
2014-01-07 15:55:00,0.82994,0.82994,0.82973,0.82986,50.0
2014-01-07 15:56:00,0.82983,0.82994,0.82983,0.82983,50.0
2014-01-07 15:57:00,0.8298399999999999,0.82985,0.8297200000000001,0.82975,56.0
2014-01-07 15:58:00,0.82976,0.82978,0.82962,0.8297,42.0
2014-01-07 15:59:00,0.8297200000000001,0.8298,0.8296399999999999,0.82975,89.0
2014-01-07 16:00:00,0.8297399999999999,0.8298,0.8296600000000001,0.82967,71.0
2014-01-07 16:01:00,0.8296899999999999,0.82986,0.8296899999999999,0.8298,38.0
2014-01-07 16:02:00,0.82981,0.82986,0.8297899999999999,0.82986,28.0
2014-01-07 16:03:00,0.82985,0.8299200000000001,0.82978,0.82989,31.0
2014-01-07 16:04:00,0.82988,0.8299700000000001,0.82988,0.82989,42.0
2014-01-07 16:05:00,0.8298700000000001,0.8298700000000001,0.82975,0.82983,27.0
2014-01-07 16:06:00,0.8298200000000001,0.82996,0.8298200000000001,0.82996,28.0
2014-01-07 16:07:00,0.8299700000000001,0.83,0.82975,0.82975,42.0
2014-01-07 16:08:00,0.82973,0.8298200000000001,0.8297200000000001,0.82978,31.0
2014-01-07 16:09:00,0.8298200000000001,0.82988,0.82978,0.82988,26.0
2014-01-07 16:10:00,0.8299,0.82999,0.8298700000000001,0.82996,30.0
2014-01-07 16:11:00,0.82994,0.82996,0.82991,0.82993,25.0
2014-01-07 16:12:00,0.82994,0.8299700000000001,0.8299,0.8299200000000001,17.0
2014-01-07 16:13:00,0.82991,0.82993,0.8296899999999999,0.8297200000000001,36.0
2014-01-07 16:14:00,0.82968,0.82973,0.82968,0.82968,26.0
2014-01-07 16:15:00,0.82967,0.82976,0.82963,0.82973,44.0
2014-01-07 16:16:00,0.8297200000000001,0.8298700000000001,0.82963,0.82976,88.0
2014-01-07 16:17:00,0.82975,0.8299700000000001,0.82973,0.8299,75.0
2014-01-07 16:18:00,0.8298700000000001,0.82999,0.82983,0.8299,53.0
2014-01-07 16:19:00,0.82989,0.82991,0.82983,0.82989,30.0
2014-01-07 16:20:00,0.8299,0.83006,0.8298700000000001,0.8300200000000001,34.0
2014-01-07 16:21:00,0.83001,0.83019,0.8299799999999999,0.83001,56.0
2014-01-07 16:22:00,0.82999,0.8300200000000001,0.8299700000000001,0.82999,21.0
2014-01-07 16:23:00,0.83,0.83006,0.83,0.8300200000000001,21.0
2014-01-07 16:24:00,0.83001,0.8300799999999999,0.83001,0.8300299999999999,22.0
2014-01-07 16:25:00,0.83004,0.83006,0.82996,0.82996,44.0
2014-01-07 16:26:00,0.82995,0.8300299999999999,0.8298700000000001,0.82989,48.0
2014-01-07 16:27:00,0.82988,0.82996,0.8298,0.82988,49.0
2014-01-07 16:28:00,0.8299,0.83001,0.8299,0.83,28.0
2014-01-07 16:29:00,0.82999,0.8300299999999999,0.82989,0.82991,52.0
2014-01-07 16:30:00,0.82993,0.8299700000000001,0.8299,0.82991,27.0
2014-01-07 16:31:00,0.82993,0.82996,0.82978,0.8298,32.0
2014-01-07 16:32:00,0.8297899999999999,0.8297899999999999,0.8297200000000001,0.82975,35.0
2014-01-07 16:33:00,0.8297399999999999,0.8298399999999999,0.82973,0.8297899999999999,25.0
2014-01-07 16:34:00,0.82978,0.82981,0.82967,0.82968,51.0
2014-01-07 16:35:00,0.8296600000000001,0.8298200000000001,0.8296600000000001,0.82978,48.0
2014-01-07 16:36:00,0.82975,0.82978,0.82963,0.8296399999999999,38.0
2014-01-07 16:37:00,0.82963,0.82963,0.8294100000000001,0.8294600000000001,52.0
2014-01-07 16:38:00,0.82945,0.8295,0.82942,0.8294799999999999,34.0
2014-01-07 16:39:00,0.82947,0.8295100000000001,0.8294600000000001,0.8295100000000001,17.0
2014-01-07 16:40:00,0.8295,0.82955,0.82944,0.8295399999999999,35.0
2014-01-07 16:41:00,0.82952,0.8295899999999999,0.8295,0.8295399999999999,37.0
2014-01-07 16:42:00,0.82955,0.8296600000000001,0.8295399999999999,0.8296600000000001,27.0
2014-01-07 16:43:00,0.82967,0.8296899999999999,0.8296399999999999,0.8296600000000001,18.0
2014-01-07 16:44:00,0.82968,0.82968,0.8295899999999999,0.8296,19.0
2014-01-07 16:45:00,0.8296100000000001,0.8297399999999999,0.8296100000000001,0.8297,29.0
2014-01-07 16:46:00,0.8297100000000001,0.8297100000000001,0.82965,0.82965,13.0
2014-01-07 16:47:00,0.8296399999999999,0.8297100000000001,0.8296399999999999,0.8297,17.0
2014-01-07 16:48:00,0.8296899999999999,0.8297100000000001,0.8294,0.8294100000000001,30.0
2014-01-07 16:49:00,0.82939,0.8294100000000001,0.8293200000000001,0.8293299999999999,36.0
2014-01-07 16:50:00,0.82935,0.82936,0.82924,0.82929,24.0
2014-01-07 16:51:00,0.8293,0.8293299999999999,0.82921,0.82925,32.0
2014-01-07 16:52:00,0.8292299999999999,0.82925,0.8292,0.82924,31.0
2014-01-07 16:53:00,0.8292299999999999,0.82926,0.82919,0.8292200000000001,20.0
2014-01-07 16:54:00,0.8292299999999999,0.8292700000000001,0.8292299999999999,0.82925,11.0
2014-01-07 16:55:00,0.82924,0.8293,0.82924,0.8293,12.0
2014-01-07 16:56:00,0.82929,0.8293200000000001,0.8292700000000001,0.8293,25.0
2014-01-07 16:57:00,0.82929,0.8294299999999999,0.8292700000000001,0.8294,31.0
2014-01-07 16:58:00,0.82939,0.8294299999999999,0.82936,0.82936,13.0
2014-01-07 16:59:00,0.82937,0.82937,0.8292799999999999,0.82931,20.0
2014-01-07 17:00:00,0.8293,0.8294299999999999,0.8293,0.8294100000000001,33.0
2014-01-07 17:01:00,0.8293799999999999,0.8294799999999999,0.82936,0.82947,33.0
2014-01-07 17:02:00,0.8294600000000001,0.8294799999999999,0.8294299999999999,0.8294299999999999,18.0
2014-01-07 17:03:00,0.8294,0.8294,0.82934,0.82934,8.0
2014-01-07 17:04:00,0.82936,0.8294600000000001,0.82934,0.8294,44.0
2014-01-07 17:05:00,0.82939,0.82939,0.82931,0.82934,15.0
2014-01-07 17:06:00,0.8293299999999999,0.82945,0.8293299999999999,0.82942,18.0
2014-01-07 17:07:00,0.8294299999999999,0.8295,0.82935,0.8294,50.0
2014-01-07 17:08:00,0.82939,0.8294600000000001,0.82937,0.8293799999999999,35.0
2014-01-07 17:09:00,0.82937,0.8294299999999999,0.8293299999999999,0.82935,32.0
2014-01-07 17:10:00,0.8293200000000001,0.8293799999999999,0.82931,0.8293799999999999,36.0
2014-01-07 17:11:00,0.8294,0.8295299999999999,0.8294,0.8295100000000001,33.0
2014-01-07 17:12:00,0.82952,0.8295299999999999,0.82937,0.8294600000000001,47.0
2014-01-07 17:13:00,0.82945,0.82952,0.82939,0.82952,30.0
2014-01-07 17:14:00,0.8295100000000001,0.8295399999999999,0.82942,0.8294600000000001,30.0
2014-01-07 17:15:00,0.82945,0.8297,0.82944,0.8297,37.0
2014-01-07 17:16:00,0.8296899999999999,0.8297899999999999,0.82965,0.8297200000000001,68.0
2014-01-07 17:17:00,0.8297100000000001,0.82989,0.8296600000000001,0.8298700000000001,36.0
2014-01-07 17:18:00,0.82985,0.8299,0.82981,0.82985,47.0
2014-01-07 17:19:00,0.82986,0.8298700000000001,0.82981,0.82983,12.0
2014-01-07 17:20:00,0.8298200000000001,0.8300700000000001,0.82981,0.8299700000000001,53.0
2014-01-07 17:21:00,0.82996,0.83016,0.82986,0.8301299999999999,76.0
2014-01-07 17:22:00,0.8301200000000001,0.83014,0.8299799999999999,0.83001,52.0
2014-01-07 17:23:00,0.83,0.83,0.82989,0.8299200000000001,42.0
2014-01-07 17:24:00,0.82993,0.8300700000000001,0.8299200000000001,0.83001,35.0
2014-01-07 17:25:00,0.8300299999999999,0.83011,0.8300299999999999,0.83005,42.0
2014-01-07 17:26:00,0.83004,0.83015,0.82999,0.8301,39.0
2014-01-07 17:27:00,0.83009,0.8301700000000001,0.8300700000000001,0.8301700000000001,24.0
2014-01-07 17:28:00,0.83016,0.83025,0.83011,0.83024,20.0
2014-01-07 17:29:00,0.83025,0.8303,0.8302200000000001,0.8302200000000001,16.0
2014-01-07 17:30:00,0.8302299999999999,0.83034,0.8302,0.8303299999999999,30.0
2014-01-07 17:31:00,0.83031,0.83036,0.83025,0.83029,35.0
2014-01-07 17:32:00,0.8303,0.83035,0.83029,0.8303,19.0
2014-01-07 17:33:00,0.83029,0.8303200000000001,0.83026,0.83031,22.0
2014-01-07 17:34:00,0.83029,0.83042,0.8302200000000001,0.83036,50.0
2014-01-07 17:35:00,0.83037,0.8304,0.8303,0.8304,22.0
2014-01-07 17:36:00,0.83039,0.83041,0.83037,0.8303799999999999,16.0
2014-01-07 17:37:00,0.83039,0.83042,0.83037,0.83041,16.0
2014-01-07 17:38:00,0.83039,0.83039,0.8303200000000001,0.8303200000000001,12.0
2014-01-07 17:39:00,0.8303299999999999,0.83034,0.8303200000000001,0.83034,6.0
2014-01-07 17:40:00,0.8303299999999999,0.8303299999999999,0.8301700000000001,0.83019,20.0
2014-01-07 17:41:00,0.8301799999999999,0.83021,0.8301299999999999,0.83015,20.0
2014-01-07 17:42:00,0.8301700000000001,0.83019,0.83011,0.83011,22.0
2014-01-07 17:43:00,0.8301200000000001,0.83019,0.8299700000000001,0.8299700000000001,34.0
2014-01-07 17:44:00,0.82999,0.82999,0.82995,0.82999,21.0
2014-01-07 17:45:00,0.83001,0.83004,0.83001,0.8300299999999999,6.0
2014-01-07 17:46:00,0.83006,0.8300700000000001,0.83,0.83001,12.0
2014-01-07 17:47:00,0.82999,0.8300200000000001,0.82999,0.83001,7.0
2014-01-07 17:48:00,0.8299799999999999,0.82999,0.8299700000000001,0.82999,6.0
2014-01-07 17:49:00,0.83,0.83,0.82995,0.82995,9.0
2014-01-07 17:50:00,0.82996,0.8299799999999999,0.82995,0.82995,8.0
2014-01-07 17:51:00,0.82996,0.8299799999999999,0.8299200000000001,0.82994,11.0
2014-01-07 17:52:00,0.82993,0.82994,0.8299200000000001,0.82994,20.0
2014-01-07 17:53:00,0.82993,0.82993,0.8299,0.82991,19.0
2014-01-07 17:54:00,0.8299,0.8299,0.8299,0.8299,1.0
2014-01-07 17:55:00,0.82989,0.8299,0.82976,0.82978,24.0
2014-01-07 17:56:00,0.8297899999999999,0.8298700000000001,0.8297899999999999,0.8298700000000001,18.0
2014-01-07 17:57:00,0.82986,0.8298700000000001,0.82986,0.82986,9.0
2014-01-07 17:58:00,0.82989,0.82989,0.82983,0.82986,12.0
2014-01-07 17:59:00,0.8298700000000001,0.8299,0.82976,0.82986,29.0
2014-01-07 18:00:00,0.82989,0.82993,0.82986,0.82991,21.0
2014-01-07 18:01:00,0.8299,0.8299799999999999,0.8298700000000001,0.82995,21.0
2014-01-07 18:02:00,0.82996,0.83005,0.82994,0.83005,34.0
2014-01-07 18:03:00,0.8300299999999999,0.8300299999999999,0.8299700000000001,0.8299799999999999,20.0
2014-01-07 18:04:00,0.82999,0.82999,0.8297200000000001,0.8297200000000001,36.0
2014-01-07 18:05:00,0.8297399999999999,0.8298,0.8297,0.8297200000000001,28.0
2014-01-07 18:06:00,0.8297100000000001,0.82976,0.8296899999999999,0.8297100000000001,42.0
2014-01-07 18:07:00,0.8297,0.82973,0.8296899999999999,0.8297,23.0
2014-01-07 18:08:00,0.8297100000000001,0.8297200000000001,0.82963,0.82967,21.0
2014-01-07 18:09:00,0.8296600000000001,0.82973,0.82962,0.8296600000000001,38.0
2014-01-07 18:10:00,0.82967,0.8297,0.82965,0.82967,22.0
2014-01-07 18:11:00,0.8296600000000001,0.82967,0.82957,0.8295799999999999,30.0
2014-01-07 18:12:00,0.82957,0.8296399999999999,0.8295299999999999,0.82963,22.0
2014-01-07 18:13:00,0.82962,0.8296399999999999,0.8295899999999999,0.8295899999999999,14.0
2014-01-07 18:14:00,0.8295799999999999,0.8295899999999999,0.8295799999999999,0.8295799999999999,3.0
2014-01-07 18:15:00,0.82957,0.8295799999999999,0.8295600000000001,0.8295799999999999,3.0
2014-01-07 18:16:00,0.82957,0.8295799999999999,0.8295600000000001,0.82957,11.0
2014-01-07 18:17:00,0.8295799999999999,0.8296,0.8295600000000001,0.8295600000000001,18.0
2014-01-07 18:18:00,0.8295399999999999,0.8296,0.8295399999999999,0.8296,5.0
2014-01-07 18:19:00,0.8295899999999999,0.8296100000000001,0.8295600000000001,0.8296,11.0
2014-01-07 18:20:00,0.8296100000000001,0.8296100000000001,0.8295299999999999,0.8295799999999999,14.0
2014-01-07 18:21:00,0.82957,0.8295899999999999,0.82944,0.82945,27.0
2014-01-07 18:22:00,0.82944,0.82955,0.82944,0.82955,20.0
2014-01-07 18:23:00,0.8295600000000001,0.8295799999999999,0.82945,0.82955,26.0
2014-01-07 18:24:00,0.8295399999999999,0.8296600000000001,0.82952,0.8296600000000001,15.0
2014-01-07 18:25:00,0.8296399999999999,0.82965,0.8296100000000001,0.82963,19.0
2014-01-07 18:26:00,0.8296399999999999,0.8296899999999999,0.8296399999999999,0.82965,6.0
2014-01-07 18:27:00,0.8296600000000001,0.8297,0.82963,0.8296399999999999,13.0
2014-01-07 18:28:00,0.82963,0.8297,0.82963,0.8296399999999999,22.0
2014-01-07 18:29:00,0.82965,0.8296600000000001,0.8295600000000001,0.8295600000000001,16.0
2014-01-07 18:30:00,0.8295399999999999,0.82955,0.8294799999999999,0.82952,24.0
2014-01-07 18:31:00,0.8295100000000001,0.8295600000000001,0.8295100000000001,0.82955,12.0
2014-01-07 18:32:00,0.82957,0.82965,0.82957,0.82962,31.0
2014-01-07 18:33:00,0.8296100000000001,0.82967,0.8296,0.8296600000000001,11.0
2014-01-07 18:34:00,0.82967,0.82973,0.8296600000000001,0.8297100000000001,13.0
2014-01-07 18:35:00,0.8297,0.8297399999999999,0.8296899999999999,0.8297200000000001,20.0
2014-01-07 18:36:00,0.8297100000000001,0.8297700000000001,0.8296899999999999,0.8297,20.0
2014-01-07 18:37:00,0.8296899999999999,0.8297200000000001,0.82962,0.82963,21.0
2014-01-07 18:38:00,0.82962,0.8296399999999999,0.82962,0.8296399999999999,5.0
2014-01-07 18:39:00,0.82967,0.82968,0.8296600000000001,0.8296600000000001,3.0
2014-01-07 18:40:00,0.82967,0.82967,0.8296600000000001,0.8296600000000001,2.0
2014-01-07 18:41:00,0.82967,0.82967,0.82965,0.82967,13.0
2014-01-07 18:42:00,0.8297100000000001,0.8297200000000001,0.8297100000000001,0.8297200000000001,6.0
2014-01-07 18:43:00,0.8297100000000001,0.82975,0.8297100000000001,0.8297399999999999,11.0
2014-01-07 18:44:00,0.82973,0.8297399999999999,0.8296899999999999,0.82973,10.0
2014-01-07 18:45:00,0.8297100000000001,0.82975,0.8296600000000001,0.82975,16.0
2014-01-07 18:46:00,0.82973,0.82976,0.8297200000000001,0.82976,9.0
2014-01-07 18:47:00,0.8297399999999999,0.82975,0.82973,0.82975,6.0
2014-01-07 18:48:00,0.8297399999999999,0.82975,0.8297200000000001,0.8297399999999999,9.0
2014-01-07 18:49:00,0.82973,0.82976,0.8297,0.8297200000000001,16.0
2014-01-07 18:50:00,0.8297100000000001,0.82976,0.8297100000000001,0.8297200000000001,14.0
2014-01-07 18:51:00,0.8297100000000001,0.8297700000000001,0.8297100000000001,0.82973,14.0
2014-01-07 18:52:00,0.8297200000000001,0.8297200000000001,0.8296600000000001,0.8296600000000001,7.0
2014-01-07 18:53:00,0.82967,0.8297399999999999,0.82967,0.8297,19.0
2014-01-07 18:54:00,0.8296899999999999,0.8296899999999999,0.8296600000000001,0.8296600000000001,6.0
2014-01-07 18:55:00,0.82967,0.82968,0.8296600000000001,0.82968,9.0
2014-01-07 18:56:00,0.8296600000000001,0.8296899999999999,0.82965,0.8296899999999999,10.0
2014-01-07 18:57:00,0.8297200000000001,0.8297399999999999,0.8296399999999999,0.82967,20.0
2014-01-07 18:58:00,0.8296600000000001,0.82968,0.82965,0.82965,15.0
2014-01-07 18:59:00,0.8296600000000001,0.8297,0.82965,0.82967,30.0
2014-01-07 19:00:00,0.82968,0.82973,0.8296600000000001,0.8297100000000001,29.0
2014-01-07 19:01:00,0.8297,0.8297,0.82967,0.82968,13.0
2014-01-07 19:02:00,0.8296899999999999,0.82988,0.82968,0.8298,26.0
2014-01-07 19:03:00,0.8297899999999999,0.8298200000000001,0.8297899999999999,0.8298200000000001,11.0
2014-01-07 19:04:00,0.82981,0.8298200000000001,0.82976,0.8298200000000001,19.0
2014-01-07 19:05:00,0.82981,0.82988,0.82976,0.8298399999999999,23.0
2014-01-07 19:06:00,0.82985,0.82985,0.8298,0.8298,16.0
2014-01-07 19:07:00,0.8297899999999999,0.82981,0.8297700000000001,0.82978,19.0
2014-01-07 19:08:00,0.8297899999999999,0.82981,0.82975,0.8297700000000001,14.0
2014-01-07 19:09:00,0.82978,0.8297899999999999,0.82973,0.82973,11.0
2014-01-07 19:10:00,0.8297399999999999,0.8297399999999999,0.8297,0.8297399999999999,10.0
2014-01-07 19:11:00,0.82973,0.82975,0.82973,0.82975,6.0
2014-01-07 19:12:00,0.82976,0.82981,0.82975,0.82975,8.0
2014-01-07 19:13:00,0.82976,0.82976,0.82973,0.8297399999999999,9.0
2014-01-07 19:14:00,0.82975,0.82975,0.8297200000000001,0.82973,8.0
2014-01-07 19:15:00,0.8297200000000001,0.8297399999999999,0.8297200000000001,0.8297399999999999,3.0
2014-01-07 19:16:00,0.82973,0.82976,0.82973,0.8297399999999999,5.0
